date,M1W,d_log_dvol,EA
2020-01-08,0.022455170889455367,0.2602499756075076,0
2020-01-09,0.03279711440231026,0.32210303649626226,0
2020-01-10,0.029923931052550756,-0.1835221881134359,0
2020-01-13,0.042751228348669734,-0.15216343640772578,0
2020-01-14,0.05575031148606602,0.2574477094875114,0
2020-01-15,0.04722338330481257,-0.2786038900629251,0
2020-01-16,0.027175768645186338,-0.18648595948500102,0
2020-01-17,0.01798337702024977,0.22646990091054064,0
2020-01-21,0.026382860356611637,-0.2729595673704779,0
2020-01-22,-0.0013215140453226581,0.041385166062056555,0
2020-01-23,0.015884620647265812,-0.14028426761277402,0
2020-01-24,0.02469293710559839,0.5446081969679355,0
2020-01-27,0.009457912465664187,-0.012011081078565411,0
2020-01-28,-0.030933433014653566,-0.09952806192365671,1
2020-01-29,0.0038158508462915464,0.5314923774623708,0
2020-01-30,0.02063259898518144,-0.5933704666115283,0
2020-01-31,0.01426726868124728,0.420508086387283,0
2020-02-03,-0.028673196016824498,-0.11970624332034774,0
2020-02-04,-0.000818621674772757,-0.2760691711186922,0
2020-02-05,0.0034504568649884604,-0.08756426883777024,0
2020-02-06,-0.008482947117464334,-0.20329335090999123,0
2020-02-07,0.0040993346510962425,0.19606738928192868,0
2020-02-10,0.036403053969918275,-0.13120493099063424,0
2020-02-11,0.043132272687211426,-0.10522810597323229,0
2020-02-12,0.004720170597887652,0.12606775602975162,0
2020-02-13,0.01971645025740454,-0.12646296825799297,0
2020-02-14,0.0014518041850601904,-0.1829647773903993,0
2020-02-18,0.015193671298841416,0.593053635756327,0
2020-02-19,-0.007965495030801684,-0.534286381273894,0
2020-02-20,0.012470752878409819,0.173038971446136,0
2020-02-21,-0.02134166989075048,0.2146829634029892,0
2020-02-24,-0.03724658768461264,0.4586592577857438,0
2020-02-25,-0.08597195818431391,0.04808860776122614,0
2020-02-26,-0.10195167223233703,-0.10457655178308656,0
2020-02-27,-0.10044934010691353,0.38458576462440774,0
2020-02-28,-0.15964131695248795,0.26583700296045976,0
2020-03-02,-0.13084229953821502,-0.09638899186200689,0
2020-03-03,0.002174772125241198,-0.09374658592857088,0
2020-03-04,0.0042537105021756005,-0.331564037740506,0
2020-03-05,0.03382008445571483,-0.19867821126380747,0
2020-03-06,0.07028125647756589,0.1664320357479454,0
2020-03-09,0.0508942505815515,0.15656936917407904,0
2020-03-10,-0.11601001312245085,0.06654722558612036,0
2020-03-11,-0.012584209502357169,-0.12724962820590946,0
2020-03-12,-0.09507530851817148,0.37358210364932987,0
2020-03-13,-0.16647166001552804,-0.0384610569665611,0
2020-03-16,-0.03852042900612318,-0.27253896168200953,0
2020-03-17,-0.09708320233825773,0.0900929084512363,0
2020-03-18,-0.12211980119758525,-0.12348053227852773,0
2020-03-19,-0.1004131420519574,-0.10509972350527264,0
2020-03-20,-0.013056067318619746,0.18874983969111625,0
2020-03-23,-0.19524956520476255,-0.07288592639974567,0
2020-03-24,-0.07764689271691916,-0.05664137599893948,0
2020-03-25,-0.02389655328686935,0.03548098062091043,0
2020-03-26,-0.014299456776337038,-0.1647284513792151,0
2020-03-27,0.05445209801891604,-0.21200292098886564,0
2020-03-30,0.0793068699085504,-0.15161630584404762,0
2020-03-31,0.13133372441682,0.08835012866864744,0
2020-04-01,0.029619939339554868,-0.11997394756797064,0
2020-04-02,-0.019355333215773207,0.012922859979187962,0
2020-04-03,-0.053844184999299216,-0.2909629961086502,0
2020-04-06,-0.0253148108912562,0.4535534976054372,0
2020-04-07,0.028997273766177223,0.09014565985675205,0
2020-04-08,0.01980167086222462,-0.25993203933489895,0
2020-04-09,0.0998462674870142,0.05181489934730621,0
2020-04-13,0.08986727555653751,-0.20372790839357435,0
2020-04-14,0.1237366199746841,0.4152276955775491,0
2020-04-15,0.09029024905837613,-0.4498825893333205,0
2020-04-16,0.09224344290700692,0.23671191280895698,0
2020-04-17,0.07486701916451999,0.28400381992079815,0
2020-04-20,0.053915341802179384,-0.5313185657883182,0
2020-04-21,0.013169360040027556,0.27599645207808976,0
2020-04-22,-0.06739639675545206,-0.37328422052365084,0
2020-04-23,-0.029802308883755124,0.06106254091878682,0
2020-04-24,-0.04220855949515556,0.0760510464108215,0
2020-04-27,0.000511587467033614,-0.08286454687687694,0
2020-04-28,0.022856112994913858,-0.09204875866857165,0
2020-04-29,0.03735049658426792,0.17449941721720919,0
2020-04-30,0.0416082072759032,0.20346989985294073,1
2020-05-01,0.06724439994999631,0.5102127617057768,0
2020-05-04,0.021396756840689868,-0.5917503598823508,0
2020-05-05,0.034420114131025414,0.129634235945975,0
2020-05-06,0.06668562890494467,-0.026032193062732745,0
2020-05-07,0.043087999574191294,-0.23060832703617962,0
2020-05-08,0.032666412300454084,0.1607256088527116,0
2020-05-11,0.07308678003027591,0.12717646922124004,0
2020-05-12,0.07453803875016884,0.05155721962220383,0
2020-05-13,0.047229172877952585,0.2602744631372893,0
2020-05-14,0.02630319131656389,-0.23779327726879984,0
2020-05-15,0.022091941559369666,0.017375881079022548,0
2020-05-18,-0.007794916739219282,-0.2215455960862016,0
2020-05-19,-0.00036660251533238153,-0.23707500762301237,0
2020-05-20,0.005349760792588754,0.09136947526424066,0
2020-05-21,0.036632783305863725,-0.08837052711811211,0
2020-05-22,0.023111765468084577,-0.19966868585735043,0
2020-05-26,0.03559160102778325,0.37371078766011223,0
2020-05-27,0.006174994653732391,-0.18078720508123425,0
2020-05-28,0.016074154931624562,0.23102382296294977,0
2020-05-29,-0.0030019949565414095,0.0018682150183551016,0
2020-06-01,0.0030917547589055516,-0.4650052722900959,0
2020-06-02,0.008959779818717095,0.04889689522005369,0
2020-06-03,0.02055872702103656,0.18733178506299453,0
2020-06-04,0.021799368115591022,-0.20348257116211244,0
2020-06-05,0.012863031517282408,0.47655621337841936,0
2020-06-08,0.04182488972502707,-0.3775301576042054,0
2020-06-09,0.03592311354965627,0.5116039961146299,0
2020-06-10,0.06116447175126716,0.20437806789040636,0
2020-06-11,0.08164843364420271,0.06570295572424456,0
2020-06-12,0.04147424769433794,0.053883607413723666,0
2020-06-15,0.020987064578978476,-0.3736158557515523,0
2020-06-16,0.027967201289796684,0.1882388543594402,0
2020-06-17,0.024242318904385662,-0.3762512002806986,0
2020-06-18,-0.0042759388732349635,-0.19473420173616063,0
2020-06-19,0.04544437248279731,0.7872542577732276,0
2020-06-22,0.03202881889005038,-0.37227337537049365,0
2020-06-23,0.04543138212317377,0.5098957060488516,0
2020-06-24,0.03927699125717421,-0.1293104044123936,0
2020-06-25,0.024790250120139135,-0.3302906187334358,0
2020-06-26,0.03710375020337686,0.2103874887249617,0
2020-06-29,0.011774499817325257,-0.3182637757163391,0
2020-06-30,0.008511176471799331,-0.01585016446410137,0
2020-07-01,-0.004840220433149689,-0.12921406366130483,0
2020-07-02,0.010911767113189974,-0.003340257710227945,0
2020-07-06,-0.002081589999768596,0.0543434910307532,0
2020-07-07,0.055324355672632386,-0.06895754329238102,0
2020-07-08,0.028976796533496163,0.0835465310147292,0
2020-07-09,0.045154697080877604,0.09964429732283975,0
2020-07-10,0.04996814602132549,-0.36895177385286004,0
2020-07-13,0.05190124979118149,0.7882843964487058,0
2020-07-14,0.021444944323810944,-0.15331671797957114,0
2020-07-15,0.04093530254825062,-0.027776299718453856,0
2020-07-16,0.024518046085759693,-0.3748951504361777,0
2020-07-17,0.0092781461561664,-0.2208467346564582,0
2020-07-20,0.004238044614384151,0.0038296772565828974,0
2020-07-21,0.029711000723752434,0.1417893578490812,0
2020-07-22,-0.0005418701025616812,-0.20285239693417267,0
2020-07-23,-0.004662851090638576,0.7922224358524907,0
2020-07-24,-0.03871647892003782,-0.006065374020796099,0
2020-07-27,-0.038994188774927885,-0.44225329966109683,0
2020-07-28,-0.036797465382353955,-0.2948485085142636,0
2020-07-29,-0.03932061930535102,0.008788074020838366,0
2020-07-30,-0.022930121627563693,0.35545653082415996,1
2020-07-31,0.03521913044965164,1.1942463975719093,0
2020-08-03,0.13789821482252496,-0.13705710612608257,0
2020-08-04,0.13876576098777882,-0.5649872340668338,0
2020-08-05,0.1623741116281021,-0.40758681920651796,0
2020-08-06,0.14666212795013145,0.6078731818350036,0
2020-08-07,0.16929820385007055,-0.11484818258596619,0
2020-08-10,0.04601954701386024,0.15718660089773806,0
2020-08-11,0.036267241189734456,-0.3343565291954569,0
2020-08-12,-0.0011659396536716216,0.05857118281796758,0
2020-08-13,0.02847127978181785,0.2586787905318957,0
2020-08-14,0.01086752090729437,-0.24527284321325027,0
2020-08-17,0.03400003370950433,-0.42593108447609396,0
2020-08-18,0.01636872600850836,-0.06080246730287797,0
2020-08-19,0.054646401968563296,0.3392351038188899,0
2020-08-20,0.023139892625178682,-0.13221862882992497,0
2020-08-21,0.027446854713155666,1.0926643337180018,0
2020-08-24,0.07864169793191333,-0.013917873709281992,0
2020-08-25,0.0944600024695097,-0.4646109737693216,0
2020-08-26,0.07749042570184184,-0.3089557064938049,0
2020-08-27,0.08956057475149048,-0.05791084838221039,0
2020-08-28,0.05594763866535768,0.07337114880228057,0
2020-08-31,0.0030159703912264746,0.3812166769697072,0
2020-09-01,0.022779108241092416,-0.3045154190344235,0
2020-09-02,0.07239063458253625,0.2857160314478193,0
2020-09-03,0.036252632538889884,0.1292096351348242,0
2020-09-04,-0.03326819737962339,0.2998849198784832,0
2020-09-08,-0.031147126200443687,-0.45997999356409736,0
2020-09-09,-0.13276841295245045,-0.25152956036901486,0
2020-09-10,-0.13561487748999568,0.053112030869165494,0
2020-09-11,-0.14524646461779422,-3.97846875550556e-05,0
2020-09-14,-0.0765363055939785,-0.2817973381194534,0
2020-09-15,-0.046909188841337546,0.32727654293987385,0
2020-09-16,0.02409516291496505,-0.2543055376093193,0
2020-09-17,-0.044057062560662,0.13940888513841188,0
2020-09-18,-0.02824316508384417,0.23932173687027714,0
2020-09-21,-0.0495111472189631,-0.11317509951640758,0
2020-09-22,-0.046392591063695754,-0.032229764369645864,0
2020-09-23,-0.033257350788565176,-0.29455945953213103,0
2020-09-24,-0.044676213449366564,0.16601711976009526,0
2020-09-25,-0.01938333569884776,-0.07686678587159435,0
2020-09-28,0.05191525922292062,-0.07208728873906267,0
2020-09-29,0.04326560623230602,-0.30200574367814426,0
2020-09-30,0.020444014663350885,0.30689251277624763,0
2020-10-01,0.07524177970672596,-0.1860848343270618,0
2020-10-02,0.07646038676937028,0.19880701086787056,0
2020-10-05,0.006568003112465526,-0.28782649595727605,0
2020-10-06,0.013306567309706807,0.42363177616586256,0
2020-10-07,-0.00835847387386579,-0.511723980683815,0
2020-10-08,-0.004853902012665223,-0.12575002115423217,0
2020-10-09,-0.01578877347069163,0.1786641959644406,0
2020-10-12,0.034436174589632884,0.9489053592755319,0
2020-10-13,0.06542333147410062,0.08837376431521804,0
2020-10-14,0.06739838124028807,-0.5391287204400612,0
2020-10-15,0.05281847615321045,-0.33353143485236103,0
2020-10-16,0.04900964162220056,-0.018943032034233198,0
2020-10-19,0.016800667325876262,0.06275693162284668,0
2020-10-20,-0.07006095937738799,0.04172848090282244,0
2020-10-21,-0.029758426017704842,-0.34886767844697886,0
2020-10-22,-0.03716389901762618,0.1495062569448926,0
2020-10-23,-0.042043582886079456,-0.24100405829360128,0
2020-10-26,-0.033432163723295716,0.28715999850820495,0
2020-10-27,-0.008141133412067347,-0.16661980225563866,0
2020-10-28,-0.008292891320922813,0.3057444514285663,0
2020-10-29,-0.050141380877394504,-0.026317105339380475,1
2020-10-30,-0.010885117798367538,0.3434130330088401,0
2020-11-02,-0.05494215806717051,-0.4099265751227499,0
2020-11-03,-0.05622294015468743,-0.10617590791493825,0
2020-11-04,-0.05426249745176559,0.2533235773610798,0
2020-11-05,0.03352930497738793,-0.056356126860631406,0
2020-11-06,0.03829129878335635,-0.18787009794962373,0
2020-11-09,0.08776862301190036,0.3096947913878161,0
2020-11-10,0.06883391845723708,-0.07740065160426823,0
2020-11-11,0.05116695785997294,-0.23381412415341174,0
2020-11-12,0.04058990914617855,0.04687398154077016,0
2020-11-13,0.0037807228399060477,-0.3008929104361897,0
2020-11-16,0.00474059355012546,0.08345038048977926,0
2020-11-17,0.034059033033966735,-0.19442708433171774,0
2020-11-18,0.028778210668732207,-0.018842554578704096,0
2020-11-19,-0.012595867037451747,0.015894886887370063,0
2020-11-20,-0.00492292741868372,-0.04611232848942848,0
2020-11-23,-0.016310373386726695,0.5771974625056977,0
2020-11-24,-0.055256761900114526,-0.10611184567708065,0
2020-11-25,-0.0356936708433091,-0.3953921671451859,0
2020-11-30,-0.017423641147253477,1.123736435308107,0
2020-12-01,0.014724043080190263,-0.10436189483193559,0
2020-12-02,0.07459818766188597,-0.39895935372604896,0
2020-12-03,0.06642490274425228,-0.1105968275541116,0
2020-12-04,0.05793138696304023,-0.06324506911812833,0
2020-12-07,0.04722618285772828,0.14420667993498526,0
2020-12-08,0.03903850874830983,-0.03796861921729899,0
2020-12-09,0.013190916172933775,0.3200351614399821,0
2020-12-10,-0.011525690751036599,-0.3297793532076483,0
2020-12-11,0.0022785612362179464,0.03636537285056818,0
2020-12-14,0.0020484241018801086,-0.21347565733251272,0
2020-12-15,-0.016532482802595894,0.8855650104949291,0
2020-12-16,0.028235368153630702,-0.5110292113027164,0
2020-12-17,0.04876604075403712,-0.10856047132129376,0
2020-12-18,0.04312531987012491,0.3652787534670132,0
2020-12-21,0.03340158605887389,-0.07088609777132504,0
2020-12-22,0.051775727750257516,0.49204322084527874,0
2020-12-23,0.03049535286141758,-0.7613959145456057,0
2020-12-28,0.02562797666943961,0.8334456488337203,0
2020-12-29,0.07657764356798946,-0.022229380482457373,0
2020-12-30,0.05085702697875938,-0.27528829611630456,0
2020-12-31,0.01408038116121979,-0.03610960760905613,0
2021-01-04,0.012294390132224997,0.28536591306270154,0
2021-01-05,-0.019752350708785116,-0.3384465491166324,0
2021-01-06,-0.04318830316604316,0.4970187474178154,0
2021-01-07,-0.06388652726909338,-0.34076927273115487,0
2021-01-08,-0.021697946132146484,-0.027180527898288176,0
2021-01-11,-0.004457463524180305,-0.1321417314933413,0
2021-01-12,-0.003315724087817884,-0.00810814341120647,0
2021-01-13,-0.016403794036202513,-0.031192437158292563,0
2021-01-14,0.03347810002435292,-0.045120588939678186,0
2021-01-15,-0.01486148844256796,0.1276215870812898,0
2021-01-19,-0.038017259706876416,-0.2307762903180013,0
2021-01-20,-0.009032675631352127,0.26703676314413016,0
2021-01-21,0.024155649686274927,0.213200753017734,0
2021-01-22,0.04467251624935109,-0.013205767759803422,0
2021-01-25,0.07507224273504409,0.3429635127565618,0
2021-01-26,0.11743354315815502,-0.49122699966931194,0
2021-01-27,0.11351351556504596,0.23112411887967,1
2021-01-28,0.07698064549706096,0.08881778520271766,0
2021-01-29,0.0012451340127563881,0.20158352601261598,0
2021-02-01,-0.05274902538232862,-0.4814276629349621,0
2021-02-02,-0.06355653922772042,-0.3182227908351649,0
2021-02-03,-0.059009439380955264,0.0054953385766012275,0
2021-02-04,-0.06246014200454919,0.025619434318336687,0
2021-02-05,0.002620213062460408,-0.07763705642230434,0
2021-02-08,0.03828218657101701,-0.06671733552264669,0
2021-02-09,0.022159577975426892,-0.040357050999556776,0
2021-02-10,0.009038385386978653,0.0025728382489731416,0
2021-02-11,0.012336798886223299,-0.07464720685461756,0
2021-02-12,-0.015240557007627942,-0.054072275785483015,0
2021-02-16,-0.010214131413674998,0.26335680489041735,0
2021-02-17,-0.02769809858019201,0.2083522136254068,0
2021-02-18,-0.03869833660564037,-0.007596456632082749,0
2021-02-19,-0.042571804998409846,-0.14307780422010552,0
2021-02-22,-0.03977746536752491,0.16738968045565272,0
2021-02-23,-0.07172530759532503,0.4500301139581069,0
2021-02-24,-0.05646402268503348,-0.3733876591032086,0
2021-02-25,-0.04310888036476879,0.24001170066463828,0
2021-02-26,-0.06956180496674413,-0.0036498454095017507,0
2021-03-01,-0.06893814147376087,-0.2052373002553125,0
2021-03-02,0.014024341629536252,-0.14903697350538891,0
2021-03-03,-0.005500379604955974,0.04992257803323241,0
2021-03-04,-0.02635616044650213,0.4532739527407301,0
2021-03-05,-0.006480496213743692,-0.10882729357813403,0
2021-03-08,0.0016067113237108188,-0.04723936782406568,0
2021-03-09,-0.09335436267158403,-0.1663259357609128,0
2021-03-10,-0.033136276972101975,-0.10128844622931865,0
2021-03-11,-0.01726628670824848,-0.09238544000252702,0
2021-03-12,0.014291221785520669,-0.11782027683632634,0
2021-03-15,-0.002843098521164933,-0.005850547650563698,0
2021-03-16,0.06324669933511995,0.32989422244240174,0
2021-03-17,0.03640909344944365,-0.061036540234457703,0
2021-03-18,0.039464027756975106,0.003259396935757053,0
2021-03-19,-0.011547618960259243,0.05279569966194941,0
2021-03-22,-0.009801036413159991,-0.189940519150138,0
2021-03-23,-0.005092023840281179,-0.08257718174141004,0
2021-03-24,-0.02446799948549927,-0.06763665223457949,0
2021-03-25,-0.03857522996831797,0.12413626012380874,0
2021-03-26,0.00041684567530708705,-0.044671805961485234,0
2021-03-29,0.011113589262481405,-0.18904255681725957,0
2021-03-30,-0.016092339825714674,0.08708190548264838,0
2021-03-31,-0.021098293028867232,0.24131171091904235,0
2021-04-01,0.01727626722966047,-0.3637622311811093,0
2021-04-05,0.01962350002577562,0.20624618184467636,0
2021-04-06,0.037969103492705436,-0.10333318571616701,0
2021-04-07,0.03901628592175754,0.07776893313652522,0
2021-04-08,0.0640275584106984,0.07740952459567296,0
2021-04-09,0.06502432298509309,0.19468758303615274,0
2021-04-13,0.04508173515652292,0.34144121401798344,0
2021-04-14,0.06278330670257848,-0.06667584276691585,0
2021-04-15,0.03261390130423081,-0.005112388230784859,0
2021-04-16,0.03120594291142087,-0.09581931228450102,0
2021-04-19,0.008685456443920714,0.09634109684893488,0
2021-04-20,0.023666146067701455,0.13983113102568012,0
2021-04-21,-0.009639016876777262,-0.33996596588550787,0
2021-04-22,0.010086040076616065,0.19881835664247305,0
2021-04-23,-0.019295035092076418,-0.06115381806196041,0
2021-04-26,0.0011157218577952932,-0.21698433391749816,0
2021-04-27,-0.0009664225997108034,0.05186616275472744,0
2021-04-28,0.009494009149137561,0.30369706959971765,1
2021-04-29,0.0024712025530657655,0.5208330066661055,0
2021-04-30,0.011609343557985596,-0.48936788418269117,0
2021-05-03,-0.020915290680550314,-0.22197676465929206,0
2021-05-04,-0.016310570244061573,0.5427641131740124,0
2021-05-05,-0.04918331720454194,-0.4591563454382275,0
2021-05-06,-0.04329639875868718,-0.07687250328577733,0
2021-05-07,-0.028496975204208574,-0.07995453323706059,0
2021-05-10,-0.008301402516509349,0.12409547108682517,0
2021-05-11,-0.04217747280645945,0.2999886919162549,0
2021-05-12,-0.014780384565628246,-0.14901785098345144,0
2021-05-13,-0.039494174908605295,0.08040685971844752,0
2021-05-14,-0.03592525962609816,-0.2943208474335073,0
2021-05-17,-0.02143765306218892,-0.13378866220357466,0
2021-05-18,-0.004660240313076436,-0.1539231473919216,0
2021-05-19,-0.007973116772887145,0.37579178941040325,0
2021-05-20,0.013859020838094871,-0.19446838894774032,0
2021-05-21,0.018787747451098902,0.10626800391364455,0
2021-05-24,-0.0159790889808189,-0.23641542014208028,0
2021-05-25,0.0066278400737349585,0.014775034792918973,0
2021-05-26,0.016601367899113484,-0.13461173442989605,0
2021-05-27,0.017138694036882285,0.23803854952680936,0
2021-05-28,-0.0156699691026434,-0.002142592295417245,0
2021-06-01,-0.0065525666508854385,-0.12714050314085412,0
2021-06-02,-0.022353670693929573,-0.06468933782099384,0
2021-06-03,-0.014683978893046401,0.14961059427042045,0
2021-06-04,-0.02643678880344602,0.04833246551846315,0
2021-06-07,0.004377908778891992,0.0034957727323607912,0
2021-06-08,0.0102928078928608,0.08542781996436588,0
2021-06-09,0.01944121568020485,-0.37454970917260155,0
2021-06-10,0.01641683713157782,0.3271496026301044,0
2021-06-11,0.02058325572949382,-0.31871632164310526,0
2021-06-14,0.011621784122743506,0.49888108307993306,0
2021-06-15,0.036197698644543586,-0.33582511285924355,0
2021-06-16,0.02338919008418916,0.38852720437930444,0
2021-06-17,0.02316337095723231,0.06188660862848039,0
2021-06-18,0.04397857733329413,-0.07637655531202014,0
2021-06-21,0.023655214261500745,-0.1854367955311531,0
2021-06-22,0.0133865174943546,-0.0158653638729227,0
2021-06-23,0.0320845758866648,-0.12648909241011097,0
2021-06-24,0.026914416116643913,0.06479918003653751,0
2021-06-25,0.012218066450798482,-0.32078591138191825,0
2021-06-28,0.020565438356434207,0.2523128703287796,0
2021-06-29,0.018390370898324626,0.03245245117782858,0
2021-06-30,0.01746488049062833,-0.09072343558917595,0
2021-07-01,0.02387084146017049,-0.07719492026217978,0
2021-07-02,0.028602995602882153,0.4210782344198414,0
2021-07-06,0.050184902827163036,0.3597607508837939,0
2021-07-07,0.05250421468864275,-0.024646001163112885,0
2021-07-08,0.05882075617362492,-0.04147650726237018,0
2021-07-09,0.045683057901711344,0.03338450160606854,0
2021-07-12,0.0555404150062504,-0.353249697210817,0
2021-07-13,0.0319894232888327,0.3727016987709426,0
2021-07-14,0.02545010774545986,0.219478847624913,0
2021-07-15,0.03145452646762603,-0.1730846315495107,0
2021-07-16,0.03536993004806899,-0.19281788259827692,0
2021-07-19,0.008782216716221036,0.2093013501449299,0
2021-07-20,-0.013799128746590839,-0.21130393351707966,0
2021-07-21,0.0031721105677000594,-0.25260852412733215,0
2021-07-22,-0.0259386446515828,0.045463755855188026,0
2021-07-23,-0.011346891797487046,-0.10487660081487249,0
2021-07-26,0.014796363664511425,-0.012787223229999256,0
2021-07-27,0.044329619023273814,0.35807197271434177,1
2021-07-28,0.004348775285178519,0.14968164909535275,0
2021-07-29,-0.0028212344677891465,-0.6954621289747749,0
2021-07-30,-0.008103108023896688,0.144186488476592,0
2021-08-02,-0.018426360642800788,-0.05874221554060455,0
2021-08-03,-0.02356797203607197,0.08451482406869104,0
2021-08-04,0.0037740886376553817,-0.20305180894175479,0
2021-08-05,0.013428105711421168,-0.13184519866188893,0
2021-08-06,0.009838439165319457,0.04765607899680546,0
2021-08-09,0.0034201245799367896,-0.10573918716601582,0
2021-08-10,0.0054107483516538935,0.28345737248013947,0
2021-08-11,-0.010283297972092598,-0.14061610949136494,0
2021-08-12,-0.005534605322861985,0.3972685168622867,0
2021-08-13,0.013830235726628892,-0.30322462140036066,0
2021-08-16,0.020018123120187248,0.6890330567114944,0
2021-08-17,0.03428105225794287,-0.14525812659963577,0
2021-08-18,0.03123925567133501,-0.0923792000228083,0
2021-08-19,0.003078561665709856,-0.017428964327081076,0
2021-08-20,-0.014986788492627134,-0.42517533185485945,0
2021-08-23,-0.006087660200543965,0.04408674984006211,0
2021-08-24,-0.009868434069511878,-0.13898598485731384,0
2021-08-25,-0.004003128736842498,0.17376735284427625,0
2021-08-26,0.013640958913440748,-0.1928710922400434,0
2021-08-27,0.005984275300010111,0.05610964743406299,0
2021-08-30,0.0027629561207040965,0.6331524716635535,0
2021-08-31,0.02245600815997495,-0.27104562490490025,0
2021-09-01,0.014598205220256233,0.11273713036536392,0
2021-09-02,0.027715180077652946,-0.11155178119427234,0
2021-09-03,0.040896277317114205,-0.21133871705886165,0
2021-09-07,0.03770184654204645,0.38724645370083266,0
2021-09-08,0.023242507294932935,-0.13524091454107534,0
2021-09-09,0.021432841875493658,-0.2742620447526676,0
2021-09-10,0.01030280418178009,0.9260493718876432,0
2021-09-13,-0.03111803546704639,-0.46858604394268966,0
2021-09-14,-0.030865256298884702,0.13450646754715834,0
2021-09-15,-0.0558377843871547,-0.30863381091480946,0
2021-09-16,-0.03964555834895922,-0.15360164841052182,0
2021-09-17,-0.03479116517133729,0.36930263735616364,0
2021-09-20,-0.020136048231664816,0.12726678105304146,0
2021-09-21,-0.045464916880083805,-0.4248104719818784,0
2021-09-22,-0.03278775291745095,0.011883923880478875,0
2021-09-23,-0.022106017361444685,-0.15999817629529645,0
2021-09-24,-0.014209658537397196,-0.17239307221012368,0
2021-09-27,0.006010426361910959,0.26865839165742145,0
2021-09-28,0.016715930704959803,0.3627962195285015,0
2021-09-29,-0.010449460809219602,-0.3763511659779688,0
2021-09-30,-0.020721395117743846,0.20192610360566832,0
2021-10-01,-0.03768432215501072,0.05113753101038654,0
2021-10-04,-0.02949491318966313,0.02295790491750438,0
2021-10-05,-0.04351136915637177,-0.18009421891809652,0
2021-10-06,-0.005794813903563956,0.06671527003663513,0
2021-10-07,-0.006110210680622785,-0.28884117781859686,0
2021-10-08,0.01378846575065662,-0.12553390282598187,0
2021-10-11,0.002598659180521601,0.060746829094384225,0
2021-10-12,0.025607560391233797,0.08984065087662785,0
2021-10-13,0.0025547234639367034,0.13829421302718714,0
2021-10-14,-0.00713377532505266,-0.13070064767130063,0
2021-10-15,0.003284262372978297,0.009275017784155182,0
2021-10-18,0.012667075215309076,0.19990755613511269,0
2021-10-19,0.025854674628776664,0.011069639761245753,0
2021-10-20,0.05045052291040264,-0.2344074624159198,0
2021-10-21,0.05775705776420814,-0.08465486701681613,0
2021-10-22,0.03891373313111135,0.03132965430292245,0
2021-10-25,0.02627339142371543,-0.21432003652167708,0
2021-10-26,0.014298625342206606,0.24157557748550218,0
2021-10-27,0.0032179408950083754,-0.19281094572883717,0
2021-10-28,-0.0032986016008660357,0.614330580915972,1
2021-10-29,0.020013739157681343,0.24714654325507723,0
2021-11-01,0.0074332975660000855,-0.6529505386220649,0
2021-11-02,0.0021506049562702856,0.07052656701772975,0
2021-11-03,0.004947325284058834,-0.3362949726652289,0
2021-11-04,0.017580625744037626,0.11113448581260243,0
2021-11-05,-0.010027916659202774,-0.022707628713650507,0
2021-11-08,0.011293726663870629,-0.23431078963638896,0
2021-11-09,0.01134266364667802,0.16694505117290603,0
2021-11-10,0.0069896391371848665,0.18509255696564964,0
2021-11-11,-0.022386804519855197,-0.4442977473173748,0
2021-11-12,-0.01922274764084264,0.36870450129435994,0
2021-11-15,-0.008567220626064298,-0.11812497673140498,0
2021-11-16,-0.0029971783736284507,0.033023423713569144,0
2021-11-17,0.0011230179239465343,0.6089398628031155,0
2021-11-18,0.038003855664044295,0.410200294321168,0
2021-11-19,0.06556418392937857,-0.06583019349589136,0
2021-11-22,0.06810030492672237,0.021584712218022162,0
2021-11-23,0.07126366826108299,-0.2716124037434575,0
2021-11-24,0.06666018446246902,-0.2602807189549132,0
2021-11-29,-0.006415788315134563,0.16024461094579934,0
2021-11-30,-0.0020560225448384983,0.6774516777235249,0
2021-12-01,0.02664939868110139,-0.03750722945239815,0
2021-12-02,0.01999559388776362,-0.13376602985223585,0
2021-12-03,0.011359270581845493,-0.1718071572916422,0
2021-12-06,0.031126380438174728,-0.13275131019632624,0
2021-12-07,0.031090977188918067,0.1585110691648346,0
2021-12-08,0.03428165359199742,0.07358934771948711,0
2021-12-09,0.06089629638916527,-0.06383571503008767,0
2021-12-10,0.06402412986152761,0.06826723712616456,0
2021-12-13,0.10356601624368533,0.2425741810680897,0
2021-12-14,0.061703177440997514,-0.1971197067628907,0
2021-12-15,0.018178020933898864,0.055951608840381084,0
2021-12-16,0.024218110115236335,0.16204063560184423,0
2021-12-17,-0.013663481566866587,-0.059758444498879015,0
2021-12-20,-0.04868864041726528,-0.3913831130442027,0
2021-12-21,-0.03431054709690873,-0.11837855613543624,0
2021-12-22,-0.00783109615494304,-0.016106448442680943,0
2021-12-23,-0.020683230839348532,-0.2387547472493452,0
2021-12-27,0.023183483638040236,0.13498935998722317,0
2021-12-28,0.053302239114780825,0.10173902634441134,0
2021-12-29,0.05446633058503547,-0.29229878358098205,0
2021-12-30,0.0363275921707249,-0.01729325435244533,0
2021-12-31,0.014812350137289876,-0.09208414697093659,0
2022-01-03,0.007460460591554252,0.5266440160603807,0
2022-01-04,0.009219927465607292,-0.051722331119687937,0
