date,M1W,d_log_dvol,EA
2020-01-07,-0.00030533574446511835,0.30746321774868335,0
2020-01-08,-0.014069292137625311,-0.06292398358633022,0
2020-01-09,-0.011184618313549777,-0.09926811080527997,0
2020-01-10,-0.019806307063430673,0.11903194024355557,0
2020-01-13,-0.015964786559108823,0.0750694735940165,0
2020-01-14,-0.007339076311462911,0.839247657183261,1
2020-01-15,0.020759981965680296,-0.5127817626732494,0
2020-01-16,-0.0013190580071000824,-0.34663814871622023,0
2020-01-17,-0.0010924858551346617,0.11833401117611686,0
2020-01-21,0.01506565085628786,-0.4711091339918063,0
2020-01-22,-0.002626863095464671,-0.07735927091193773,0
2020-01-23,-0.014969498117845426,0.210880943466897,0
2020-01-24,-0.0018616307938597032,0.5154476132651986,0
2020-01-27,-0.03069693899890069,-0.07741318819672571,0
2020-01-28,-0.04565560242066091,-0.1157001524912431,0
2020-01-29,-0.017772406099084037,-0.2508285763542979,0
2020-01-30,-0.01793583734897819,-0.16519232890469482,0
2020-01-31,-0.004734001490431794,0.32883601682258146,0
2020-02-03,-0.006103477426638193,-0.12984477081383616,0
2020-02-04,0.010251152434253896,-0.10134851259880051,0
2020-02-05,0.006381132174484883,0.1895398329155249,0
2020-02-06,0.02493757149707765,-0.22002103667759343,0
2020-02-07,0.012432532319036405,-0.35458522379762414,0
2020-02-10,0.03599736135602605,-0.1729551926607762,0
2020-02-11,0.032310682644900446,0.2304169185805236,0
2020-02-12,0.019829134592824538,0.17173835750937272,0
2020-02-13,0.0027989179915905993,-0.025560124005494345,0
2020-02-14,0.002468065354401361,-0.23356677262891523,0
2020-02-18,0.0016737263095674138,0.47842399504466826,0
2020-02-19,-0.015026269447477425,-0.3014434467887739,0
2020-02-20,-0.003770746742313591,0.10943810009063526,0
2020-02-21,-0.004179992379905961,0.20184981834750104,0
2020-02-24,-0.015418392569193529,0.34835816243073836,0
2020-02-25,-0.03887675088200471,0.41488166155939865,0
2020-02-26,-0.0714420013794026,-0.05769195786088943,0
2020-02-27,-0.0822054490502877,0.12534430021230136,0
2020-02-28,-0.12484924994458968,0.5941848118366764,0
2020-03-02,-0.15696007108668653,-0.4788530739119423,0
2020-03-03,-0.0837611848292763,0.1951728666631638,0
2020-03-04,-0.07704160645970504,-0.29069197394824187,0
2020-03-05,-0.05495077652332547,-0.06907032378041933,0
2020-03-06,-0.062064001143047776,0.42743157080987615,0
2020-03-09,-0.07115715644442666,-0.09292032324912469,0
2020-03-10,-0.26478726024826305,-0.15788882329323428,0
2020-03-11,-0.14953496773769803,0.12363073310532613,0
2020-03-12,-0.22259837700995355,0.2755994177909038,0
2020-03-13,-0.25744503187704737,-0.23512264916873704,0
2020-03-16,-0.039685377519737663,-0.08942027396199848,0
2020-03-17,-0.05419711561607432,-0.01219808947448442,0
2020-03-18,-0.0713955840602356,0.08212249727956333,0
2020-03-19,-0.1342177110770164,-0.23260082722393705,0
2020-03-20,-0.032574320202203744,-0.1933762383322275,0
2020-03-23,-0.22311816491201153,0.10081316896263104,0
2020-03-24,-0.11341361460341481,0.08375296516448927,0
2020-03-25,-0.05988486674551119,0.16136111264353659,0
2020-03-26,0.09049223753449809,-0.20883239779741203,0
2020-03-27,0.13714825638193862,-0.0011348477719295147,0
2020-03-30,0.09199038159377793,-0.28931897938210227,0
2020-03-31,0.16970765403579868,0.020072322234042872,0
2020-04-01,0.02018491899772812,0.11766271836654596,0
2020-04-02,-0.08432010946191504,-0.1325563352334207,0
2020-04-03,-0.11191807387610186,-0.18698803711360767,0
2020-04-06,-0.07035185343444006,0.2460075648163098,0
2020-04-07,-0.04125378541889457,-0.05611783478780552,0
2020-04-08,0.013875474539710275,-0.07522711363372636,0
2020-04-09,0.12061251963793129,0.7149336365225771,0
2020-04-13,0.17132743717361354,-0.3908302689210039,0
2020-04-14,0.15569918925338655,0.5631302322029335,1
2020-04-15,0.07307852444272811,-0.5116645831260414,0
2020-04-16,0.004199481237318281,0.06661184528333308,0
2020-04-17,-0.07638060020627968,-0.002055592223516811,0
2020-04-20,-0.07809674830814917,-0.26257175579067393,0
2020-04-21,-0.06943337001688565,-0.14761507365537696,0
2020-04-22,-0.07075449054688132,-0.29264575130946113,0
2020-04-23,-0.01755471177086143,-0.009560373281566115,0
2020-04-24,0.022534277213246412,-0.08114347265159694,0
2020-04-27,-0.04675027121960795,0.4571312926369906,0
2020-04-28,0.029245060395398426,-0.05749635674311904,0
2020-04-29,0.06845542922948944,0.006624785874798533,0
2020-04-30,0.0915002272878267,-0.17530063063207635,0
2020-05-01,0.06973663664384855,0.046907662255687654,0
2020-05-04,0.027731894226596943,-0.179917816707011,0
2020-05-05,-0.023803093417428478,0.12812551258391025,0
2020-05-06,-0.035577266626407145,0.025813403281080838,0
2020-05-07,-0.07991713611265983,-0.046584245416866565,0
2020-05-08,-0.048792587651029784,0.10025461432801208,0
2020-05-11,-0.00818391408554664,0.4013026128371351,0
2020-05-12,-0.02438352480918482,-0.03731136783094158,0
2020-05-13,-0.05499096804419423,0.16763877722801723,0
2020-05-14,-0.07137994511087431,0.029368757587462824,0
2020-05-15,-0.040837368618452,-0.31294924912460687,0
2020-05-18,-0.0739130488438473,0.2066216668445655,0
2020-05-19,0.003991918457637134,-0.40926133975415624,0
2020-05-20,0.018454583436143146,0.05109907168606753,0
2020-05-21,0.08332583940085492,-0.39174026335341594,0
2020-05-22,0.029371818437104125,-0.05306114379988358,0
2020-05-26,0.040711220983129515,1.160845666037357,0
2020-05-27,0.059544513700625856,-0.033818876343666204,0
2020-05-28,0.1337686027078817,-0.45747089883555603,0
2020-05-29,0.08870966398948887,-0.15307507458379632,0
2020-06-01,0.07569707473721365,-0.3529154699356809,0
2020-06-02,0.09705950805501828,0.27973554829777925,0
2020-06-03,0.03234600312214475,0.3633962587763655,0
2020-06-04,0.02869077004260312,0.052373475985326934,0
2020-06-05,0.06382858671310299,0.5028116927854107,0
2020-06-08,0.1333240569689833,-0.645767449549183,0
2020-06-09,0.14058445891278204,-0.3030548148772958,0
2020-06-10,0.11072820126607308,0.27793953106817426,0
2020-06-11,0.016595510465923446,0.3256769743856225,0
2020-06-12,-0.09042207737395103,-0.34279499335159613,0
2020-06-15,-0.10704083994810532,-0.11745164108357642,0
2020-06-16,-0.11325546911817597,0.014556453583484341,0
2020-06-17,-0.07949802225523417,-0.41275671513734835,0
2020-06-18,-0.06411474456723987,0.11360529605576275,0
2020-06-19,0.01804962244975794,0.5579627384172738,0
2020-06-22,-0.020952028917594845,-0.6540895965969256,0
2020-06-23,-0.046160148062274864,-0.01138294160616482,0
2020-06-24,-0.04189634965529887,0.39380247150911174,0
2020-06-25,-0.048725993358378794,0.2077393001005916,0
2020-06-26,-0.011388006645954185,0.15859453297491655,0
2020-06-29,-0.05432242248000918,-0.552111914435045,0
2020-06-30,-0.039421743205071635,-0.060361773774626926,0
2020-07-01,-0.04116962275116798,0.07808806425698833,0
2020-07-02,-0.015381690057585828,0.27709819344156017,0
2020-07-06,-0.04467328262509884,-0.33989744710137515,0
2020-07-07,0.03517471134949712,0.010720742432543062,0
2020-07-08,0.002255551042557258,-0.10222405043214877,0
2020-07-09,0.002540231959709871,0.4454880475103593,0
2020-07-10,-0.011586571232796494,0.1600504547917616,0
2020-07-13,0.03799973129699641,0.0898871099019587,0
2020-07-14,0.027409437052140717,0.21190801950222848,1
2020-07-15,0.061841545769109274,-0.5085217865569689,0
2020-07-16,0.06664687853071527,-0.28321208012637555,0
2020-07-17,0.09120813438245268,-0.04332642639736051,0
2020-07-20,0.019338435538028165,-0.20822278736341815,0
2020-07-21,-0.003478387414594941,0.24429467651151882,0
2020-07-22,0.01224597660504756,-0.1613587984913245,0
2020-07-23,-0.010586521842558483,-0.12200077290333056,0
2020-07-24,-0.010555711310972882,-0.05562912269158815,0
2020-07-27,0.0012167871305077682,-0.07699432680219331,0
2020-07-28,-0.0041189339551506166,-0.061156116964912854,0
2020-07-29,-0.021095955916534237,0.12985108801016665,0
2020-07-30,0.009975694036664429,0.1848976229827599,0
2020-07-31,-0.020183278381341374,-0.11056586082588638,0
2020-08-03,-0.016933368468044385,-0.16767518481105625,0
2020-08-04,-0.008193448242599821,0.20048354714587546,0
2020-08-05,-0.018503491607209988,0.09179467758593063,0
2020-08-06,-0.02508696755415052,-0.35918119143583027,0
2020-08-07,0.002248362010266902,0.3398392460351367,0
2020-08-10,0.02796868496686411,0.05241129109824527,0
2020-08-11,0.046563498338567655,0.8125594688769873,0
2020-08-12,0.08348165684668984,-0.6170266295435987,0
2020-08-13,0.0571807429940101,-0.28818820388315913,0
2020-08-14,0.051611206992626,-0.1563103879851937,0
2020-08-17,0.030129451020919795,0.24006312459241386,0
2020-08-18,-0.009680084763244778,-0.2143116678489001,0
2020-08-19,-0.054900323832185904,0.050533358456625876,0
2020-08-20,-0.04349106633207089,0.004573014002769327,0
2020-08-21,-0.049969548667500696,-0.12376981677867249,0
2020-08-24,-0.0508227051710648,0.3377256291000599,0
2020-08-25,0.0036008298948608797,-0.11011864346795974,0
2020-08-26,0.021824680559654475,-0.23764636675309703,0
2020-08-27,0.005569943758654716,0.7384385093455563,0
2020-08-28,0.04948673079835242,-0.5810127870109376,0
2020-08-31,0.05432878839433286,-0.03865320599934918,0
2020-09-01,0.000596966966424084,-0.11705408798752615,0
2020-09-02,-0.003596878949484683,0.22594887398209806,0
2020-09-03,0.02490838712350829,0.5096153633165095,0
2020-09-04,-0.00943349995702647,0.15855920010501023,0
2020-09-08,0.0069977108514702735,-0.24384622391414723,0
2020-09-09,-0.0018034684313112948,-0.5258211121499947,0
2020-09-10,0.007272010916556049,0.05259516524482066,0
2020-09-11,-0.017675542189400595,-0.06876046410212666,0
2020-09-14,-0.002963469766520177,0.1720651263227566,0
2020-09-15,-0.010010182962953529,0.38514064101753576,0
2020-09-16,-0.006818168901932431,-0.2348438086709841,0
2020-09-17,-0.011066165578522913,-0.09431034707076691,0
2020-09-18,-0.012732826821953758,0.022897330056231624,0
2020-09-21,-0.027284321856969385,0.49616066065605935,0
2020-09-22,-0.07244684578349414,-0.500907597766922,0
2020-09-23,-0.051680254153134264,0.07063117171869848,0
2020-09-24,-0.07285846844964006,0.0213438123291958,0
2020-09-25,-0.061691343026159196,-0.3758702764856032,0
2020-09-28,-0.05073069609094194,0.36458794921408,0
2020-09-29,0.009397403578871533,-0.31055756782699007,0
2020-09-30,0.01138145819625258,0.0975600498379201,0
2020-10-01,0.037009057460741346,0.05174869629273715,0
2020-10-02,0.04545796451318562,-0.023247352460455062,0
2020-10-05,0.0462450443877751,-0.09683029568474666,0
2020-10-06,0.03832991165346389,0.3354748921798034,0
2020-10-07,0.036657283374124106,-0.23761764764411808,0
2020-10-08,0.044885651593397746,-0.026026036409643183,0
2020-10-09,0.05765404645798089,-0.013258478681063224,0
2020-10-12,0.04244711709048943,0.09142014691061817,0
2020-10-13,0.033752087733579295,0.3773042101655335,1
2020-10-14,0.02747967112077987,-0.4316589363692458,0
2020-10-15,0.004953521143286288,0.16130928503005038,0
2020-10-16,0.0,-0.34545250738699096,0
2020-10-19,0.002707669071813079,-0.18464393034087223,0
2020-10-20,-0.02580526870845734,-0.021630296279880667,0
2020-10-21,-0.0037824782928508327,-0.019145264340984625,0
2020-10-22,-0.008968465311654406,0.41381884239595124,0
2020-10-23,0.010748484546595272,0.0027455072888855625,0
2020-10-26,0.022992578204901193,-0.26906884462328406,0
2020-10-27,0.014223508876566093,-0.16205279353789592,0
2020-10-28,-0.010218251236005393,0.3890682645633845,0
2020-10-29,-0.028388343171863895,-0.06915756151843411,0
2020-10-30,-0.05720724096362151,-0.015277210794035767,0
2020-11-02,-0.05726677884435105,0.0711989956243606,0
2020-11-03,-0.0101259821437516,0.2413783465839039,0
2020-11-04,0.039963753137543634,-0.0028745542569836857,0
2020-11-05,0.037300010632733915,0.018796301788196246,0
2020-11-06,0.07143754664327329,-0.43504733002213314,0
2020-11-09,0.04914175478890126,1.5303585757944589,0
2020-11-10,0.15443298558573737,-0.920805824257716,0
2020-11-11,0.11948015218901364,-0.42497693132273895,0
2020-11-12,0.13589854633178522,0.4148313621569315,0
2020-11-13,0.08317340850369703,-0.5092984083196193,0
2020-11-16,0.10208860382087259,0.4284154976875918,0
2020-11-17,0.00350756525780227,-0.306005959367571,0
2020-11-18,-0.003004930539247219,-0.1239645651443837,0
2020-11-19,0.003741393231229573,-0.17562792759434487,0
2020-11-20,0.01881762588557656,0.2212880068107168,0
2020-11-23,0.004630675240091975,0.04916687946634113,0
2020-11-24,0.003988118385729322,0.4250809565666991,0
2020-11-25,0.05998089175935384,-0.5306659220623331,0
2020-11-30,0.0479861261941128,0.7174494452886933,0
2020-12-01,0.02999760071230817,-0.03843556652460123,0
2020-12-02,0.015490958827125034,-0.14381681921268807,0
2020-12-03,-0.010515031709476652,0.09926242240774386,0
2020-12-04,-0.00645882186528457,0.1727417168364198,0
2020-12-07,0.00903105282629113,-0.5197184319605803,0
2020-12-08,0.031593212091371115,-0.00744086387802767,0
2020-12-09,0.019032221655105097,0.5642338211713174,0
2020-12-10,-0.009062727501902401,-0.05632972040927342,0
2020-12-11,-0.007976433680468631,-0.28385246563773237,0
2020-12-14,-0.022989518224698635,0.03460570233075799,0
2020-12-15,-0.030407972519800097,0.04554861651075015,0
2020-12-16,-0.013776341768570788,-0.06908888222291054,0
2020-12-17,-0.002649008171577094,0.18307306856534566,0
2020-12-18,-0.005096265709827463,0.252639993389181,0
2020-12-21,-0.008002911124604495,0.6541905712966702,0
2020-12-22,0.04401955796045609,-0.9840266623669542,0
2020-12-23,0.011075519133312284,0.33730934924281186,0
2020-12-28,0.0400517865660186,0.6830888232690278,0
2020-12-29,0.05545620399952522,-0.03005497834130466,0
2020-12-30,0.011827193515651757,-0.0934554262539109,0
2020-12-31,0.03031442814823926,0.11063989601190016,0
2021-01-04,0.014916008532344094,0.6286370898394651,0
2021-01-05,0.011352345327440005,-0.2336709705143889,0
2021-01-06,0.009733690352931035,0.7360022428502226,0
2021-01-07,0.05854277702907673,-0.11117361663820091,0
2021-01-08,0.08723982928683327,-0.5680641755412523,0
2021-01-11,0.07617923599038523,0.34490012905333955,0
2021-01-12,0.09908493430049603,0.05337411647541046,0
2021-01-13,0.10917386050633837,-0.08740936208524985,0
2021-01-14,0.06429315510471678,0.15618422513457375,0
2021-01-15,0.037919041370187756,0.46091309607664144,1
2021-01-19,0.020659139146832928,-0.4985172884058038,0
2021-01-20,-0.0007287466290453182,-0.09986118756403073,0
2021-01-21,-0.030713954222600925,-0.1753906327994308,0
2021-01-22,-0.04004938919338574,-0.014713238530347894,0
2021-01-25,-0.053566240877673366,-0.011404768683995314,0
2021-01-26,-0.049977653160994784,-0.13056337559243758,0
2021-01-27,-0.047857627286502336,0.30253539855450384,0
2021-01-28,-0.060649567870593835,-0.2611965736356474,0
2021-01-29,-0.0357856118185893,0.04603857699110847,0
2021-02-01,-0.03941477545600325,-0.2017069779704741,0
2021-02-02,-0.01917919078592778,0.137043221075988,0
2021-02-03,0.015458445943547616,-0.19244451128987095,0
2021-02-04,0.054494008448033426,0.2546162608070901,0
2021-02-05,0.06054386053396321,-0.22472904560850537,0
2021-02-08,0.07025506714253993,-0.021811581460749352,0
2021-02-09,0.07811919102206133,-0.18360356537911215,0
2021-02-10,0.043712449774188755,0.21386195886406156,0
2021-02-11,0.03329897564499529,-0.14603891039589456,0
2021-02-12,0.007642332165576526,-0.006700248605135073,0
2021-02-16,0.023574709731488674,0.4023404137571305,0
2021-02-17,0.031540190304609084,-0.19600957749967662,0
2021-02-18,0.03865299887965001,0.019242149118529284,0
2021-02-19,0.04149959932009217,0.09525468754998911,0
2021-02-22,0.06099552125180718,-0.029789546608043338,0
2021-02-23,0.056837321875473634,0.39469703983827387,0
2021-02-24,0.04051834726409265,-0.007027264621637386,0
2021-02-25,0.05478382150034289,0.12698928070005167,0
2021-02-26,0.03754535601591957,-0.015634334450986387,0
2021-03-01,-0.006396602129684403,-0.1706539100019704,0
2021-03-02,0.006534468520635883,-0.04116173121120781,0
2021-03-03,-0.0037300848675494436,0.03686636229104323,0
2021-03-04,-0.0021562713735736594,0.2731808364516617,0
2021-03-05,-0.0033030397745923423,-0.07541491478474782,0
2021-03-08,0.02632559228086251,-0.044378528891670044,0
2021-03-09,0.016081542450320008,-0.12008696249885986,0
2021-03-10,0.011335025449259462,0.0022604423532648354,0
2021-03-11,0.014414399513483112,-0.2588091940824846,0
2021-03-12,0.02366500579924491,0.07240901480319195,0
2021-03-15,0.03321664544411629,-0.05391309409897005,0
2021-03-16,0.015703308161214125,0.06447639383054948,0
2021-03-17,0.01153205167651894,0.14256937018280524,0
2021-03-18,-0.00026235434018939685,0.4996354036606938,0
2021-03-19,0.021857051217744505,0.36988524643167153,0
2021-03-22,-0.009984218932430622,-0.7113106874577468,0
2021-03-23,-0.02846991387461184,-0.15064272824644576,0
2021-03-24,-0.026739700739170758,-0.1044163821584263,0
2021-03-25,-0.029242455173746684,0.16521973106603838,0
2021-03-26,-0.0327377337525796,0.10789625986192419,0
2021-03-29,0.003169065588071618,0.039598901253768304,0
2021-03-30,0.011338842509098335,-0.3000136172270551,0
2021-03-31,0.03368193075160697,0.08210634964421004,0
2021-04-01,0.011290869817138116,0.038634167422088694,0
2021-04-05,0.006850150797435894,-0.1933602210547889,0
2021-04-06,-0.0035201789135035355,0.07213395957330704,0
2021-04-07,0.004682534756532242,0.07747461231475938,0
2021-04-08,0.008070257573664641,-0.16852335763239168,0
2021-04-09,0.023990123795870844,-0.0892388332098406,0
2021-04-13,0.015434399330632509,0.6830839704940423,0
2021-04-14,0.009978491016212843,0.2768122076307087,1
2021-04-15,-0.023509771012119707,-0.2147584521527257,0
2021-04-16,-0.019170944387806088,-0.2678477371446846,0
2021-04-19,-0.019429925050412855,-0.18171311052497074,0
2021-04-20,-0.021179412105262863,0.26208594223415815,0
2021-04-21,-0.03151833531771775,-0.12496091472095827,0
2021-04-22,-0.0050332178805998495,0.26339886735707196,0
2021-04-23,-0.03218641042399817,-0.20673899026001052,0
2021-04-26,-0.020622646364460095,-0.285918578166914,0
2021-04-27,-0.014781150331796944,0.19498000361005197,0
2021-04-28,0.012978015116669184,-0.32482911239296186,0
2021-04-29,0.011355746030861091,0.3613517696368653,0
2021-04-30,0.051900559515552835,-0.14055449455941016,0
2021-05-03,0.02368882026004382,0.0754755717591884,0
2021-05-04,0.01895928110006473,0.08545629125992349,0
2021-05-05,0.028550239407058697,-0.18727237473983394,0
2021-05-06,0.033962804412240644,0.24788971059122034,0
2021-05-07,0.03460607100310131,-0.02642365205685948,0
2021-05-10,0.047173745295317815,0.08900902875398131,0
2021-05-11,0.05004205393649386,0.09661519258710172,0
2021-05-12,0.01884566867940407,-0.18859159261962688,0
2021-05-13,0.0,0.20068021451439932,0
2021-05-14,0.004779773600620096,-0.36551665943635925,0
2021-05-17,0.01697333786909727,-0.08222883149549176,0
2021-05-18,0.021172036561761587,0.09905665736823721,0
2021-05-19,0.02368114248951958,0.10799629519154408,0
2021-05-20,0.02240357793637937,-0.09811893084840406,0
2021-05-21,-0.0037521140918901352,-0.10132298339724954,0
2021-05-24,-0.007980833421980194,-0.1332374336904607,0
2021-05-25,-0.00697787928562299,0.3345552992752552,0
2021-05-26,-0.0029600279488324333,-0.059177087709162635,0
2021-05-27,0.00470441731962179,-0.05315029709956676,0
2021-05-28,0.0202454686187723,-0.1441248222504079,0
2021-06-01,0.009685688562805161,-0.0054644890981627725,0
2021-06-02,0.015200939185945117,0.04500820298864028,0
2021-06-03,0.025795679373104896,0.11134678942311638,0
2021-06-04,0.026250492392382085,-0.26126571628715567,0
2021-06-07,0.014040543008940531,-0.16995788709537507,0
2021-06-08,0.008304569570130482,0.24374656348892998,0
2021-06-09,-0.0063482361810729415,0.22616988665595628,0
2021-06-10,-0.019270314295748214,0.047494701772954784,0
2021-06-11,-0.035373230530056254,0.07548473453302762,0
2021-06-14,-0.03758245257010895,0.47531596177890023,0
2021-06-15,-0.04988135137216876,0.24209551863927814,0
2021-06-16,-0.06058588412868282,-0.03061118748161107,0
2021-06-17,-0.041731985289070295,0.09100783855792116,0
2021-06-18,-0.05523759897235081,0.17861359983308134,0
2021-06-21,-0.08071300597552256,-0.6216802404192592,0
2021-06-22,-0.046715299114955755,-0.29736891354248485,0
2021-06-23,-0.033323541707689586,-0.0263332493715005,0
2021-06-24,-0.0335720509852484,-0.013492111353944125,0
2021-06-25,0.0047349867413721825,0.033016449206247245,0
2021-06-28,0.040714681698565514,0.001352852908045321,0
2021-06-29,0.025810120927459046,-0.0005526323438047598,0
2021-06-30,0.025827374522498836,-0.16963009829708753,0
2021-07-01,0.028380942059762937,-0.13940688378036725,0
2021-07-02,0.029717053250581493,0.1018624894345308,0
2021-07-06,0.018678485860079697,0.26974437176456334,0
2021-07-07,-0.00016750113830710234,-0.1706900364908428,0
2021-07-08,0.0027376730873704958,0.215850187474242,0
2021-07-09,-0.023558723846801577,-0.15936634012561512,0
2021-07-12,-0.0026933920767282515,0.45175323910566334,0
2021-07-13,0.014814137948937933,0.21314681657956314,1
2021-07-14,0.014755746810588555,-0.48075350975754105,0
2021-07-15,0.010185641646435428,-0.2919200207930004,0
2021-07-16,0.0292387143217141,0.17264525855156876,0
2021-07-19,-0.025153579714718433,0.44327966549397857,0
2021-07-20,-0.07458736024003887,-0.43755790843356834,0
2021-07-21,-0.03930051998633832,-0.15621437684503192,0
2021-07-22,-0.015449195389357406,-0.2020350919547056,0
2021-07-23,-0.029505183605303742,-0.002065922364074879,0
2021-07-26,-0.008598835560609253,-0.19451385316727965,0
2021-07-27,0.03129885943984778,0.22607878406430615,0
2021-07-28,0.011886793815926389,-0.1669672217733016,0
2021-07-29,-0.007549863624601194,0.014972092827626682,0
2021-07-30,0.013551329221161978,0.04475621448330358,0
2021-08-02,0.007678956919716207,0.11563381635107817,0
2021-08-03,-0.0031068645315581733,0.014547065239739254,0
2021-08-04,0.009133958771295525,-0.0744483290076765,0
2021-08-05,-0.0032384092981372348,-0.06369495360230815,0
2021-08-06,0.000985455487891862,0.40747404243638385,0
2021-08-09,0.03703792512253479,-0.3624222770131631,0
2021-08-10,0.039882575163730394,-0.08034965620378998,0
2021-08-11,0.040851814713263934,0.0718616996119259,0
2021-08-12,0.0635978611832888,0.023564224356888985,0
2021-08-13,0.0548794436488933,-0.11439887803488347,0
2021-08-16,0.015767202125793744,-0.008092851077098118,0
2021-08-17,0.01011198124282231,0.12331264658982732,0
2021-08-18,-0.014132213749474154,-0.19956376301331957,0
2021-08-19,-0.035304051282920135,0.13325725947472833,0
2021-08-20,-0.047399824989525996,-0.2803118780579368,0
2021-08-23,-0.03348983731295263,0.09534883199571809,0
2021-08-24,-0.014125678729701718,0.005971010784850961,0
2021-08-25,0.003814155336174352,0.49394257710972767,0
2021-08-26,0.03381224380325243,-0.008293435410443806,0
2021-08-27,0.0471511615542024,-0.3563433114428278,0
2021-08-30,0.05230741090296842,-0.04632779131024023,0
2021-08-31,0.023523698265790927,0.22865098505289794,0
2021-09-01,0.014672770757294451,-0.17956005431585353,0
2021-09-02,-0.007422645514449044,-0.0036508951830249714,0
2021-09-03,-0.008066657463379201,-0.12903317315175755,0
2021-09-07,-0.02195118834174803,0.1119423645416795,0
2021-09-08,-0.007522564610137117,-0.12797427727586097,0
2021-09-09,-0.009137290402828846,-0.02661927264437125,0
2021-09-10,-0.003145945624313029,0.030491774991951104,0
2021-09-13,-0.019251916458008722,0.11464335979481532,0
2021-09-14,0.0025677727322968025,0.2604244076966147,0
2021-09-15,-0.013515580978872066,-0.12032990660603815,0
2021-09-16,-0.0017358175399930786,-0.04098987787633135,0
2021-09-17,-0.007204890749974879,0.3770470430549757,0
2021-09-20,0.0022125942464406023,0.05361731395243652,0
2021-09-21,-0.04456039514413224,-0.6323140304138093,0
2021-09-22,-0.02658327817746109,0.27431014212343285,0
2021-09-23,-0.014705362690389912,0.25701391535617546,0
2021-09-24,0.019452475442307104,-0.2244159564346262,0
2021-09-27,0.03304640657963098,0.3458572602947463,0
2021-09-28,0.0875275412192229,-0.048209040341149034,0
2021-09-29,0.08186721939310804,-0.6249653803651611,0
2021-09-30,0.0624063313384724,0.4522772148337637,0
2021-10-01,0.015633969642130374,-0.05791178089360827,0
2021-10-04,0.02525578152501673,0.2180436712463525,0
2021-10-05,0.00013386701670548007,-0.10975629635793993,0
2021-10-06,0.021730578342807227,-0.37170102409118755,0
2021-10-07,0.024102040453385598,0.06530890023259417,0
2021-10-08,0.04435146509079768,-0.044694135390223266,0
2021-10-11,0.02373344184560544,0.39374393842774325,0
2021-10-12,0.004074359250142656,-0.04444692206738665,0
2021-10-13,-0.02054670843021178,0.66826246340813,1
2021-10-14,-0.047881862343845505,-0.43983992538996475,0
2021-10-15,-0.03987090848947794,-0.04817662928714839,0
2021-10-18,-0.021257259638969295,-0.4414287239796657,0
2021-10-19,-0.0004733759460071596,-0.10537267244635373,0
2021-10-20,0.020191010006025856,-0.01152701673078127,0
2021-10-21,0.058883447360835284,-0.01714813313885699,0
2021-10-22,0.03616234348108627,-0.030457996327015735,0
2021-10-25,0.030500736356462887,0.07193374577171596,0
2021-10-26,0.026273829966121376,-0.17355975804358437,0
2021-10-27,0.016582545984340946,0.3219518953139655,0
2021-10-28,-0.01783448325449566,-0.30728956920937733,0
2021-10-29,0.004941703305486378,-0.12902818153119355,0
2021-11-01,-0.010771700161622988,0.1659894335289991,0
2021-11-02,-0.007190781449833317,-0.05232946282924544,0
2021-11-03,-0.005262486157276314,0.15048549411567436,0
2021-11-04,0.016136264674129208,0.15317286718827816,0
2021-11-05,-0.012109909928500251,-0.24813486710846533,0
2021-11-08,-0.011067410548466938,-0.22065731212013873,0
2021-11-09,-0.003953105512763955,0.23342745822462874,0
2021-11-10,-0.016081454709344634,-0.18669377119734776,0
2021-11-11,-0.017387858301413317,-0.017938100750100716,0
2021-11-12,-0.00404735689065383,0.28782419279132654,0
2021-11-15,-0.007222786061872988,-0.20979642218964045,0
2021-11-16,-0.01486989185866694,0.12245913981009693,0
2021-11-17,-0.01397859680532676,0.07057164256321258,0
2021-11-18,-0.019092668857680906,0.0020272151093578827,0
2021-11-19,-0.027763510750197007,0.36297493365342604,0
2021-11-22,-0.03618596275945318,0.1265462698604658,0
2021-11-23,-0.013565832842308723,-0.11772678931759728,0
2021-11-24,0.016510704004214283,-0.300946176668873,0
2021-11-29,-0.006095996352747157,-0.2632426974158122,0
2021-11-30,0.0015516976958718232,0.17666824399971048,0
2021-12-01,-0.034416936843087775,-0.17760593689396487,0
2021-12-02,-0.06359827260423412,-0.0007133685877249718,0
2021-12-03,-0.03412159415004368,-0.027366735130971875,0
2021-12-06,-0.023533598463482797,-0.161849970486724,0
2021-12-07,-0.006346111332349302,-0.05908525743678794,0
2021-12-08,0.023715761558930737,0.21922704813824012,0
2021-12-09,0.01789448027702001,0.04248139149095209,0
2021-12-10,-0.005467248177878581,-0.1258244398328543,0
2021-12-13,0.009742751726432353,-0.054015314774165546,0
2021-12-14,-0.014213167793682757,0.18629826375365255,0
2021-12-15,-0.02088686583971544,0.12331227413063672,0
2021-12-16,-0.0184012334779462,0.37323602850222315,0
2021-12-17,-0.00047080654182884984,-0.09221034657964111,0
2021-12-20,-0.019142026258633038,-0.30595219849887556,0
2021-12-21,-0.025331876540364284,-0.24747264940904046,0
2021-12-22,-0.019915490090367527,-0.3724700608018061,0
2021-12-23,-0.006838068196071134,-0.030803528558873694,0
2021-12-27,-0.019609431325273263,-0.06396453937886193,0
2021-12-28,0.008950009844569173,-0.01586686035819085,0
2021-12-29,0.03025775291275501,-0.23992960006808062,0
2021-12-30,0.01588976477648707,0.24263271682572096,0
2021-12-31,0.011074216620750477,-0.24315319483996944,0
